system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2002_01_18,20020118,70.02253727047034,23.106830406676774,18.43790003588742,98.4156843804947,2.501136977959167,0.04538611452216688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_19,20020119,72.00360023518047,25.196944600176018,18.50902775425435,95.80666261560775,2.696555385809115,0.1282324656043821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_20,20020120,72.59548790192665,25.74175297085891,18.59127348585202,95.77772972711823,2.7542640284809,0.1312345220228595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_21,20020121,71.64452479135655,25.282365511140554,18.028211437527787,96.42705463692354,2.6719481042583886,0.10798788596602046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_22,20020122,71.18398809798843,25.19147780728157,17.648126836323065,95.7685757415069,2.6390728798058944,0.1265738703253324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_23,20020123,71.39336223553514,24.9364293335039,18.106832255487856,96.48852962484139,2.6446797756282874,0.10539060815825793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_24,20020124,72.18237776890435,25.588176590707295,18.302987286501835,95.96722053079044,2.7209062173848264,0.1244458266536293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_25,20020125,71.2677555328135,24.3621281236029,18.536882605394133,96.94429595635063,2.619475849449177,0.09087494457774149,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_26,20020126,70.2973289977559,23.57857199764008,18.266362300004495,98.0368027357799,2.529755879546065,0.05642612884416604,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_27,20020127,67.7076433381766,20.96761050797484,18.10544338860475,99.3026114656492,2.303816612419265,0.018654623095070003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_28,20020128,68.29802217995724,21.469837842390053,18.21583530787007,99.79001722799237,2.349860431593092,0.005965224007511382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_29,20020129,68.45457940455289,22.124923359707488,17.770240832472698,98.02764576475333,2.374269151321762,0.05349560846072023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_30,20020130,68.14617219422479,22.217675440756558,17.33842272160913,98.53870528433328,2.353422233820571,0.039233715542594486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_31,20020131,69.84104419913133,23.67127217539131,17.700696301277333,97.63967087689566,2.501722106543343,0.06727219969415298,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_01,20020201,71.83612618604889,24.674720481228647,18.84647297676262,96.11074179334712,2.66953093621432,0.11772171257401974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_02,20020202,70.57677087027703,24.320884807030563,17.855406392870655,96.60327236243829,2.5702719438411386,0.09906128426189617,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_03,20020203,72.0688931204169,24.530498265610326,19.254991580153366,95.3874534743521,2.6844032426624347,0.13986337779428037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_04,20020204,70.30062587181929,23.39605941187085,18.483327763159867,96.7918425655121,2.528405148659825,0.09186755947749631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_05,20020205,69.7992338292739,23.37845426203345,17.96509283704831,97.00348298445991,2.492532743517395,0.08466645465482531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_06,20020206,69.90136094349425,23.014928032370175,18.44446621282631,96.6908321722084,2.4931256704013363,0.09365789386469993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_07,20020207,70.48239777704028,24.38883573136976,17.73384850836166,94.74297724965282,2.5684289822493063,0.15132963604024607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_08,20020208,71.07847095694382,24.72292158121953,18.01482311843911,95.37454740714537,2.6174236539074833,0.13618079757751406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_09,20020209,70.82307254566865,23.681688113590642,18.775976756649552,95.76938205728749,2.5741507128986245,0.12353670970558205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_10,20020210,69.79377857803384,23.47957947674919,17.875597858672858,96.3037606358833,2.495506061007604,0.10449837731278461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_11,20020211,70.4287188790948,23.577822970612274,18.470857903170767,95.43486998575118,2.543994388312025,0.1313142736092248,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_12,20020212,69.74279203683213,23.04234345672685,18.24597406021469,96.82278424821547,2.4818701664809986,0.08946198476549914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_13,20020213,71.56064771569292,25.00763588732161,18.273541048054803,94.03979942926665,2.6627895399127772,0.17754559481845184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_14,20020214,70.46646481096897,24.01404399823045,18.06032694453169,96.00783696869755,2.5555667096696544,0.11558146763335714,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_15,20020215,72.34723249664697,26.31196293257691,17.836486992018912,92.63618734608526,2.762237393337747,0.22480552653065114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_16,20020216,70.90163279189478,24.037406233570458,18.52089420425922,95.06572118500614,2.5889143992567916,0.14400344812656607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_17,20020217,70.41482865901858,23.60499665438367,18.418348058715196,95.862537452327,2.542647784323339,0.119188831133001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_18,20020218,70.97730171223125,24.237665537373182,18.384408594702208,95.72079344844572,2.5976324307034386,0.1260444858037602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_19,20020219,72.28622651161135,25.140375966611117,18.904720774696916,94.19627195002172,2.717763342211008,0.17642843685186732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_20,20020220,69.92644795371443,23.024869870041947,18.454621400369707,96.95040515011837,2.494529546069367,0.08634583960713632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_21,20020221,70.16089403781744,23.87963059369255,17.90904182180419,94.49354836154166,2.533692989812787,0.15626901670185195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_22,20020222,69.38699009107506,22.72462421914806,18.201255320283153,96.25685439634199,2.451647038959786,0.10386490776105914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_23,20020223,71.80993835761419,25.677777253758265,17.907592314893325,92.41546498174252,2.703184203418624,0.22650525907573793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_24,20020224,71.75793453128746,25.419690119945788,18.079387474547868,93.67262763684361,2.6895003410251546,0.18981612356060454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_25,20020225,73.17123194545735,27.16545081565447,17.90707222336089,90.54047768439173,2.8563883078982455,0.29620691150655526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_26,20020226,73.62982827501223,27.547703413707218,18.02692772848222,89.86398893000218,2.9053215736623303,0.322112691371947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_27,20020227,73.57910247958834,27.339214476173183,18.151760935478503,91.06958975633391,2.8896782965306427,0.2821991149421848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_28,20020228,73.67083800723181,26.566479573164443,18.94384106589705,94.19504431995286,2.862461254724761,0.18571071765002078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_01,20020301,72.47469115196286,25.726455961651812,18.51109785192153,94.47679350870038,2.7505280477616485,0.17194394984513595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_02,20020302,73.06096342823389,27.075623514707132,17.82612709377123,92.71527778645,2.8430451810207513,0.2304188282136112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_03,20020303,73.27418276111183,26.588415404414885,18.552762019359847,92.16061932107677,2.8406610665723795,0.2474550925709707,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_04,20020304,72.33422131550586,26.879967160237108,17.183273700801916,95.50896537761248,2.782007559486057,0.14253661943518597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_05,20020305,71.14896199648337,27.023932386237334,15.9289130042581,89.72439393728895,2.720977519784132,0.3071289163111421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_06,20020306,72.22031939182135,27.59318933706454,16.51269782961482,88.94708956355022,2.816758341191674,0.34128224773480154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_07,20020307,71.41582180715888,25.050982146007023,18.036875990650536,95.6510391625602,2.6531056028497795,0.13170607544272145,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_08,20020308,69.49107274984765,23.358158799388523,17.63482900165841,97.98732312682948,2.4723397124453883,0.05724372364142361,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_09,20020309,70.04301146290186,23.905951668234433,17.716005959474213,96.18156602864374,2.526212452622631,0.11040331213675496,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_10,20020310,69.12157752385835,22.608654144170035,17.994249470703434,97.95038571565044,2.431263843155883,0.057368535748528085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_11,20020311,71.4094701508427,24.743293006096955,18.32752249246973,96.065963549992,2.643335216795392,0.11887064187423042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_12,20020312,71.4183905325887,24.850274786010115,18.212602103152847,96.76480963041104,2.645605442164194,0.09787826461102955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_13,20020313,70.7942901572303,24.369118497804607,18.02070657676443,97.2726204523345,2.5880015975678976,0.08085295843803668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_14,20020314,71.80268206193928,25.91319394416516,17.60095458262412,94.9706328213977,2.7087979609399193,0.1543852967374465,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_15,20020315,71.97236135731572,26.384912276207032,17.32759469366439,94.21462963914016,2.738243693281013,0.17776879111824131,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_16,20020316,70.72664966241783,24.96864337872361,17.376014992404162,96.21051569789877,2.602690459517262,0.11274640281182115,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_17,20020317,71.3411299956729,25.5245648113358,17.491328485786457,95.3664493609572,2.663528540555168,0.1405872381328012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_18,20020318,71.6493387636931,25.577035694171094,17.74576421771818,96.14023496427802,2.685103362783446,0.11835321479136374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_19,20020319,67.85257818509855,21.37987741241065,17.851674433559406,99.09629823728592,2.321970942075295,0.024539270145280283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_20,20020320,72.16942469604179,25.408442889942837,18.474165548144093,95.76001148272657,2.7164380830876964,0.1313313312847596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_21,20020321,71.4680235489555,25.27160916730876,17.841580125072117,96.8536333635335,2.661767737030068,0.09582549101099028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_22,20020322,74.11565270387302,27.373035952868058,18.527468137424005,93.2424695144224,2.9213104040726368,0.22050353154883057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_23,20020323,71.65004201435372,24.972352844979753,18.33598866670028,96.75159405564408,2.6653529506205293,0.09897142595342358,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_24,20020324,72.26544242136923,25.86676681011229,18.139230976934016,94.88405275466802,2.739768303873594,0.15898447893464657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_25,20020325,72.89838549913956,26.383078621476507,18.31959330761219,93.80265181753639,2.8037841826143772,0.19542683451376913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_26,20020326,73.16147303276354,26.356512674590206,18.610059782062343,94.38561334634375,2.8204702635860204,0.1786648192826439,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_27,20020327,73.15395669376147,26.816511520034513,18.17210074032054,93.17963255274934,2.8386266066899997,0.21655933400782781,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_28,20020328,72.65557968646974,26.267181303799916,18.139702911572076,95.36494533607112,2.7799423777538794,0.14676402452046913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_29,20020329,70.88224659795345,25.27082547629276,17.22911467393646,96.58736084062426,2.6222876459741222,0.10229855604336388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_30,20020330,73.29674005142563,27.01910618930826,18.101102102138196,93.96376100037712,2.855124111980428,0.193584155548564,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_31,20020331,71.16278932771414,25.583728673208093,17.213842718802447,96.55671518233119,2.651627126557138,0.1042158233997462,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_01,20020401,67.5973642646809,21.12178775660522,17.821914063085377,99.81131069251643,2.3010634863772967,0.00538714199572268,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_02,20020402,69.55249058560031,24.362511627509466,16.709522881471287,97.42214944356543,2.5054600214409395,0.07422492803667512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_03,20020403,70.68267943243235,24.99950235761949,17.3099972366372,95.75340858322883,2.6019788568891826,0.1262644636051734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_04,20020404,68.06105835663386,22.735099772967946,16.738204404826053,98.24635190061291,2.362677816234891,0.047751648041903204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_05,20020405,70.92112831447436,25.320271782253094,17.24739820085218,95.51829175632018,2.6285916112572942,0.1344324133890059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_06,20020406,69.85178386951651,23.755924244366028,17.630300824294615,97.52348723740835,2.5076884924603235,0.07134004444112557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_07,20020407,72.9730807253162,26.802099066927,17.97360020220432,94.04436528042454,2.8245455663832253,0.18931327756408534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_08,20020408,71.81134640042434,25.66683196045858,17.84726092150754,95.34166978997037,2.7011744524816725,0.1434167157810972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_09,20020409,69.61312963773527,24.61882807348695,16.538632746547687,96.56717588224679,2.5182200209868837,0.09893900236052931,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_10,20020410,70.47445056261613,25.41395740557814,16.660546773534907,96.34236320632192,2.601176127143528,0.10865663415025871,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_11,20020411,71.6386981388492,25.514137170503815,17.807089827554606,95.75072442174263,2.683568393482881,0.13032729683629693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_12,20020412,73.0840795375502,26.527734975985556,18.369679214399493,93.87325897607047,2.822842986992253,0.19488735378855632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_13,20020413,70.23688473908798,25.34484642789797,16.47661759847265,96.4086515031507,2.583808217207184,0.10615576083397925,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_14,20020414,71.23784202322021,26.029921719485227,16.865808213763223,95.80320751453604,2.6752701202012084,0.1282893674605338,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_15,20020415,71.754827474999,25.83991209747236,17.61294742984235,95.39883949689548,2.7027689288644225,0.14169854638369186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_16,20020416,71.57025251851971,25.324262692190494,17.91482529310924,96.14116781873776,2.6722239015047506,0.11797229911360288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_17,20020417,69.86742406976802,23.912431380328012,17.484891832941937,97.7426414001933,2.5122647151312867,0.0651750688433952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_18,20020418,71.16017010388776,25.343536455003193,17.45174549912553,96.53748231775619,2.6443206257832323,0.10486488093805434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_19,20020419,71.47808586179143,25.123609323330847,18.015072298171876,96.25674965314548,2.6592314517711433,0.11382905906423581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_20,20020420,71.22737254267152,25.07224426367094,17.792526293898483,96.60278618854024,2.6401805999638785,0.10278172196482148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_21,20020421,71.42912967613591,25.242096508250516,17.8276049328582,96.94742342273291,2.6583653526842745,0.09288830834124094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_22,20020422,71.82677557279386,25.618828668618747,17.899007826509987,95.84753339918676,2.700161630845131,0.12830506756787408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_23,20020423,72.04381016880045,25.68494616749951,18.06413997835515,95.78404604626432,2.7171126497371114,0.13085434198989282,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_24,20020424,71.060240352855,25.00789710627797,17.663982732826483,97.24745859209534,2.625638055069672,0.0828998380762232,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_25,20020425,72.53429937728531,26.123359421634913,18.142969058297783,95.8562595533288,2.767014861411756,0.1313054098192688,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_26,20020426,72.85877836573763,26.105071167811715,18.50051227676899,96.0214769017056,2.788533192461409,0.126862836158489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_27,20020427,73.53326109669092,26.359707985997506,18.96262054248234,95.90031019440086,2.8451595111271306,0.13292663923614775,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_28,20020428,73.40186947873791,26.81244389175454,18.408756041465814,94.37592294210057,2.8546638842433922,0.18119727764897942,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_29,20020429,73.39241640525096,27.00406359894501,18.206799333967513,94.38949778134867,2.8610891673875884,0.18086440903146553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_30,20020430,73.69109422532493,26.78632218636515,18.631012792172637,94.71342353137861,2.8676659384042096,0.1720593075465668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_01,20020501,72.7018642767006,26.24879427273255,18.218570782400455,94.90261313982326,2.7854763235887297,0.1621885677737653,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_02,20020502,73.03934677787448,26.958560270421643,17.87475603986579,94.54750045425139,2.8358334074239897,0.1753032077151491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_03,20020503,75.43854981249251,27.693793148031013,19.57166278575692,92.594613175258,3.0312933080336624,0.2512448709791578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_04,20020504,71.70067893025819,25.375555404311857,17.962369396863384,97.71648682108925,2.6812490996192486,0.0705076983136594,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_05,20020505,71.98544594454947,25.26352714089786,18.386885694225732,97.26828051710982,2.698748562951832,0.08482365798005057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_06,20020506,73.48334003653368,26.328389984872334,18.82853888001893,96.2249502001516,2.8348386995017982,0.12280700205232176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_07,20020507,72.39730405685542,26.24339652488299,17.861806074371728,96.50591726864086,2.7613759626208054,0.11077023772022608,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_08,20020508,71.47154021202145,25.335640031663353,17.77581188562886,97.07316571794203,2.6659994918062253,0.08992728488067225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_09,20020509,71.23670173118181,24.710835303187068,18.153297926763745,97.02540939604228,2.6307498786760415,0.09011682959468773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_10,20020510,69.41666599673687,22.502199133948597,18.400635477831905,98.4464108401247,2.451150725259805,0.04421439660174766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_11,20020511,71.19950045222211,24.96794202077724,17.871506390974037,96.4350494618916,2.6364650433630583,0.10806950469456059,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_12,20020512,68.1779707106178,22.015538569301594,17.57048882486875,98.6882631540908,2.3565872160674965,0.03605933596029915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_13,20020513,72.288347444266,25.992931312307366,18.015665947018984,95.75427033407304,2.745932083910384,0.13366265179556042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_14,20020514,73.7527321037429,26.478610314371636,18.958941574291806,96.04819781213158,2.8590887891666963,0.12957747886552834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_15,20020515,71.59608348251302,25.75689158232316,17.502090668739257,96.4403267394551,2.6898013472252185,0.11017161783050088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_16,20020516,71.47394064198369,25.608620519223415,17.525509841606745,96.26331368370737,2.677035246358808,0.11524821303384687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_17,20020517,71.64966380321765,26.11985401241371,17.210254747239524,95.8602079113426,2.7076388844443713,0.12878317242997991,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_18,20020518,71.6594009204289,26.287288802359107,17.093056134860532,94.25416861531679,2.716616912266177,0.17705732926993112,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_19,20020519,69.87088717097211,25.36813388151281,16.09515708181864,95.2372881994223,2.564780923106786,0.14024757929241563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_20,20020520,71.88372406630259,25.807655007637976,17.84211278754427,92.96573393058289,2.7170949665176902,0.21568503777932407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_21,20020521,69.8454581063117,24.61260377049751,16.80471566631971,96.00390425972314,2.536127535583418,0.11681569750656555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_22,20020522,70.76446675644506,24.853813264071178,17.507855734861717,97.13585584791724,2.6026292847245545,0.08603436010115592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_23,20020523,71.24594949395454,26.040165303613215,16.87727298395103,95.27544725032719,2.678425787659862,0.1451487711171055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_24,20020524,70.74236311266185,25.99510135796979,16.39755085118286,94.94934085933751,2.645129711121854,0.1529896161745271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_25,20020525,70.37106416902273,26.31189777540124,15.677952642026153,95.3471000456749,2.634012535100093,0.1404614511810605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_26,20020526,69.59049060948364,25.834462309737336,15.352876087588726,94.40231840323914,2.5673998755872094,0.1633700879333574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_27,20020527,71.67350745627948,25.680249504421067,17.74108652568534,93.20624669067695,2.6969157588451416,0.20640768813650548,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_28,20020528,70.76668817856734,26.067391271176543,16.382407732326964,93.68619578329803,2.651294785692259,0.18949881935363536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_29,20020529,71.65824597448947,25.930376999213568,17.4830374364048,92.87535378146353,2.705530059916893,0.21684856673754999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_30,20020530,72.4682295035828,26.48060118633768,17.74991759375843,94.48451131445063,2.77869710836874,0.17448984844910212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_31,20020531,70.26113235980957,24.680546587385486,17.151862478622082,97.00027662896744,2.5632886295123476,0.08854985187578078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_01,20020601,66.87984086058633,23.019562884669778,15.16757321174797,99.701949878117,2.2948883640796627,0.008371243134692601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_02,20020602,69.78029855011064,24.898549770150343,16.398083903905373,98.08434592244569,2.5361829956474207,0.055947083417716835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_03,20020603,69.78818303178946,24.588492195929405,16.70488802917168,98.55062593035683,2.524610155988532,0.042077380353989814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_04,20020604,68.416647128132,23.211564944528252,16.602616371096243,99.67013735173607,2.395002269379013,0.009537694177797535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_05,20020605,69.32920829597334,24.62124196220847,16.20561737294697,97.77987786022294,2.4985617298604277,0.0637764345730662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_06,20020606,68.1650212865961,24.449920400634138,15.13676224340258,98.11087504433243,2.4209311227969197,0.05273741820965277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_07,20020607,69.1415422054203,24.69511349182909,15.944494179142708,97.32402214186878,2.489243997637268,0.07622324692471251,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_08,20020608,68.51860657128532,24.89092556594888,15.062512078248632,98.40894606412219,2.4576536157856816,0.04501123806399762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_09,20020609,67.46152367555271,24.69700906465731,14.179084436362968,96.74970071699916,2.3917222815706296,0.08914751481369633,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_10,20020610,69.429626211181,25.454987191788067,15.558695644368905,94.54031740856901,2.5397932779453596,0.15680809978329005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_11,20020611,69.28676817911055,25.347985348128297,15.465239605330444,96.52229094444331,2.524285078658472,0.10041396952498598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_12,20020612,69.36585545844737,24.94101963872495,15.966597530238156,96.09180093360372,2.5145500041639712,0.11246845537744214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_13,20020613,70.10955471029062,25.61452632913809,16.087354606374753,95.79914980837145,2.58653883860849,0.12410481102631217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_14,20020614,68.71765948439497,24.73875248218741,15.435649466941424,97.99350832185475,2.464199836906569,0.056731434048289224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_15,20020615,67.31267003208171,23.193171591405058,15.46301199773998,99.25858000538233,2.3266190561797,0.02026256290085785,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_16,20020616,68.51612627658697,24.745605029718345,15.238202458452383,97.08217056937839,2.4541541615410534,0.08211943114657536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_17,20020617,68.80815823059861,24.364876808107965,15.913210295655233,97.67514945418023,2.4576345307137957,0.06572287276272883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_18,20020618,68.31940214347352,24.97938878578908,14.806330790605083,96.67645579774666,2.451899713262572,0.09322149620946411,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_19,20020619,67.16998509555826,24.867191802510213,13.726964250549939,95.68103819551978,2.3839381472838803,0.11777792867187342,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_20,20020620,68.50868055338749,25.172542859831125,14.853705325699828,95.05855517375194,2.4735934539219304,0.13955788409618464,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_21,20020621,68.8973988681803,24.46729983454165,15.9438208314159,96.12302008431278,2.468634159668632,0.10957324306678282,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_22,20020622,68.11677190287946,24.48253315976818,15.095554454247358,96.40349619833708,2.4217736422253386,0.09990017211345759,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_23,20020623,67.54511594650386,24.20013510662576,14.814632684068606,94.73026490272463,2.3797431803115496,0.14271867138040642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_24,20020624,69.37520517412659,25.43837139978433,15.578978921446348,92.07698043472017,2.5400810949027997,0.22474785373948725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_25,20020625,70.00865130412305,24.321399352129767,17.274408252647767,95.77083839357967,2.5364503519004566,0.12293590906330996,"{""type"":""MultiPoint"",""coordinates"":[]}"
