system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2009_10_30,20091030,75.38081486821174,27.366253468394277,20.113104909658432,87.7796205639839,3.0113621812313798,0.37403132067993283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_10_31,20091031,75.48059813380239,27.015360201895238,20.569857774674897,87.76881409287452,3.0077567210420963,0.3734532468339239,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_01,20091101,76.30562407970429,28.05058369785548,20.51614291965961,83.40723350048064,3.1164574027061467,0.5240295899973717,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_02,20091102,77.77973094582559,29.076964262127877,21.136823408305645,77.8253889799118,3.2800720544531936,0.7334386363392695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_03,20091103,77.41200105547904,28.33035371005535,21.452728581428527,79.49547196626662,3.21930516269058,0.6665770771680399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_04,20091104,80.23973174691199,29.162604025006292,22.56726188957691,76.7405866622925,3.4053225982934237,0.798534037405625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_05,20091105,76.65635940432549,28.22533902525902,20.564480827748778,87.25122832655907,3.139471811801195,0.4073853695066646,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_06,20091106,75.7766311764717,28.528336144983776,19.405420966446396,86.35020412802696,3.089435581490398,0.42862082726787776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_07,20091107,75.94881001114845,27.316559484601022,20.770438066124917,87.51476967930795,3.055544202961028,0.38836211091838774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_08,20091108,77.82279449701309,28.603293342888353,21.486750137805938,83.33606128692625,3.2532721241936087,0.5497202799597288,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_09,20091109,78.02045088410378,29.51004248559474,20.84952258467674,80.97614614367485,3.3096081906929613,0.636649232741911,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_10,20091110,76.26331916451454,27.408294130861755,21.07718483358622,84.87417668700218,3.0890847867354756,0.4745643679809291,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_11,20091111,76.77644809484482,28.166560676693916,20.86333923488855,84.81671656370163,3.154869693703949,0.48484762898297057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_12,20091112,76.26402328610419,27.047309637069702,21.424426981806757,85.45679039359094,3.0769420387223367,0.4534787875192706,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_13,20091113,76.09644003510476,28.575885112583634,19.757657788693905,83.88265416026115,3.119390072114766,0.5088348154444249,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_14,20091114,77.82835239171983,29.031066474318504,21.14682220071554,81.08093221783638,3.2753697466105227,0.6255641665426083,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_15,20091115,77.77640931010247,28.527873831987385,21.63140382915735,79.62061476707458,3.2557896090671417,0.6699375065974891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_16,20091116,76.03335710167885,27.070548117160794,21.12710603773594,86.66270153522491,3.056371175125242,0.41392767830839156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_17,20091117,75.42447108030318,26.47195306867361,21.08855662345886,86.37418313622476,2.9909518601372835,0.4133225502722782,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_18,20091118,74.55970686078071,26.1495812907815,20.496298639476297,86.35536409020423,2.913343521393836,0.4033159239887027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_19,20091119,76.8170772075653,27.80408598035574,21.31967738866806,82.77113737463951,3.149876531586051,0.5482456504367292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_20,20091120,75.5041180729866,26.523752474784857,21.129467551410198,86.03524679541587,2.999333677813411,0.42423531565582384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_21,20091121,77.8411665916443,28.561621856689456,21.622989019751547,81.3253533899784,3.2588081710040564,0.6148011286975816,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_22,20091122,74.61778599619866,25.988895085453986,20.77662678360939,84.01559190154076,2.918666642345489,0.47268461452913474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_23,20091123,77.45432481765748,28.973917093873027,20.938242915272713,76.27399381399154,3.2529011618345978,0.7775081713451074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_24,20091124,76.31427596211432,27.784522488713268,20.781628309190275,83.79848955869674,3.106733458675444,0.5095004683302249,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_25,20091125,74.32694081664084,25.334557078778747,21.005591917037965,88.74476855993272,2.871530565805733,0.32915085416752843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_26,20091126,74.52466869354248,25.453646698594095,21.1087691873312,88.22082557082176,2.891348418779671,0.3469235971802846,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_27,20091127,77.02580069899558,27.756314021348953,21.506991180777547,83.9346617102623,3.159903598949313,0.5141358019900508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_28,20091128,77.21066086888314,28.065030637383458,21.39132853150367,84.01006281375886,3.1845764357596638,0.5154669710085727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_29,20091129,77.68228032588958,28.860960151255128,21.206935527920727,79.4467010974884,3.2604353727772843,0.6760550209321081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_11_30,20091130,77.07338258028031,29.25733101963997,20.124010252952573,81.2292063832283,3.225464138016105,0.6121983042801731,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_01,20091201,77.5708596408367,28.663215737044816,21.302025780081753,78.89680248498915,3.24512761104852,0.6905928592430428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_02,20091202,77.41605234742164,28.270935712754724,21.44456897079945,82.30661064386366,3.2116111095994704,0.5741349847055972,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_03,20091203,80.07432078719141,29.00500861853361,22.426194693148133,80.40957075357439,3.374485014379024,0.6664921334246173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_04,20091204,77.98464086651802,29.078546513617038,21.31298923790455,79.1850210249424,3.2937539052218194,0.6912237262120471,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_05,20091205,75.57019402980805,26.79760026633739,20.895318461954595,87.25061329603194,3.0098429257050157,0.38996894501615315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_06,20091206,76.61784644126892,27.771967662870882,21.11038334965706,84.0009820818901,3.1300116773694753,0.5061818721645978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_07,20091207,76.80834963917731,27.57557147294283,21.458193942904472,84.02349489927292,3.136078079976141,0.5069214695424307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_08,20091208,77.66607471704484,28.147068703174597,21.889076232910153,80.0570317029953,3.2328101357445114,0.6499198553850875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_09,20091209,76.5271413266659,28.02964306026697,20.809192664921284,81.89123231768609,3.1354468038305643,0.5732690592412839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_10,20091210,76.69874065518378,27.886260314285753,21.096494850516322,83.40599312186241,3.141490044631064,0.5266636976273731,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_11,20091211,79.3762172937393,29.753361892700195,21.499075618386268,79.67345096468925,3.3886853877454994,0.6946678824489937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_12,20091212,79.09329910874365,28.54733442515135,22.37831504046916,81.57692682743073,3.3180069070309393,0.6169939163257367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_13,20091213,78.96408523917198,29.121193733811378,21.69380075037479,81.17003401517869,3.3291527893394233,0.6334188556880691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_14,20091214,80.15889393687249,29.50144738405943,21.997196154296397,79.89515744447708,3.398591240122914,0.6897593226400204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_15,20091215,76.92776047587395,28.946008858084678,20.327183881402018,79.64114764332771,3.203518609143793,0.6577651473111474,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_16,20091216,77.4687802016735,28.978833688795568,20.896776922047138,78.26288591623306,3.2502132626250386,0.7124813092872501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_17,20091217,77.26396723389625,28.720273610949512,20.965523210167888,77.31253496408463,3.2253646317869427,0.7370982449036092,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_18,20091218,77.17399058938027,29.28562072366476,20.32756949812174,76.39452399611473,3.24373883344233,0.7719436685089022,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_19,20091219,77.78882246613503,30.08731224089861,20.300591254234316,71.55063641667365,3.338358067534864,0.9556352894054726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_20,20091220,77.32764220237732,28.747755187749863,21.03938537538052,75.95633961558342,3.234267945215106,0.7829052337445319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_21,20091221,76.32134863734245,27.524641527235506,21.12767089903355,80.63468926548957,3.1047878559678788,0.6067987504648045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_22,20091222,74.47166740298272,25.590581026673313,20.857115933299063,90.57848204374312,2.884888470545411,0.2772433739213739,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_23,20091223,77.71391108632088,28.04396585226059,21.921612975001334,84.64263505339623,3.2239577911794184,0.5005065304809249,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_24,20091224,77.96486956477163,28.38373997211456,21.88187479823828,83.09488624930381,3.2592438565567137,0.5569966072216629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_25,20091225,77.88687792420387,28.23722893744707,21.928634399175642,83.95077118277551,3.2459300676360727,0.5260001970455053,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_26,20091226,76.43988839387893,27.401899947226045,21.312513329088688,83.1817743718624,3.1056476341560484,0.5276810673996806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_27,20091227,78.9303573846817,29.152212637662892,21.747984877228742,78.35263442397117,3.336663685925305,0.7277928406139835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_28,20091228,76.1884813904762,26.951961873471735,21.474870832264422,84.04785296320915,3.071331633813679,0.4964715425972827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_29,20091229,76.40905874967575,27.58666261583566,21.100183171033862,82.97833996415139,3.109220625273883,0.5346600079792552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_30,20091230,75.96865139007569,26.597820183634763,21.499481727182868,87.9448178768158,3.035547113232315,0.371197723250225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2009_12_31,20091231,78.86474385261539,29.182673755288118,21.6182609051466,79.20990491509437,3.3300313973799347,0.6979937274707482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_01,20100101,77.1968893289566,27.379020595550536,22.120604506134985,81.73403463959693,3.1681123880669477,0.5844590474036523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_02,20100102,80.02515743374825,29.647754736244686,21.87580082863569,77.18675507307053,3.406249082647264,0.7832774737617002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_03,20100103,77.6301773071289,28.31232473105192,21.628337867558002,82.07016994953156,3.231333168782294,0.5860396787640639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_04,20100104,79.95797334909439,29.366810101270673,22.006955319643016,78.82441210150718,3.3839988978579645,0.7239011517260225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_05,20100105,79.78365590572358,29.56510847657918,21.691631592810154,78.60905264616012,3.3813138503581284,0.7290849953657016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_06,20100106,78.9304910838604,29.13894719779492,21.755821569263933,78.36183352470397,3.336029941402376,0.727762921131216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_07,20100107,77.81270058155062,28.816840028762822,21.357092025876042,80.5516153037548,3.2671637890860437,0.6418911995948293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_08,20100108,75.64531237483025,26.587357544898985,21.219418589770793,85.86850664615629,3.0126656737178563,0.43117274574178727,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_09,20100109,74.13087835907936,25.91663247644901,20.239124244451524,87.81663146615028,2.870851372741163,0.3556094282772392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_10,20100110,75.60510770082473,26.53962264209986,21.230705052614216,85.623448741436,3.0089390382170675,0.4386123040021631,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_11,20100111,76.05540022850037,27.714069260656835,20.5800563827157,83.72147678732873,3.0837781097739936,0.5080373901117127,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_12,20100112,76.437011885643,27.495656982064247,21.22623755931854,82.75857595205308,3.1093562949448823,0.5419423467596058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_13,20100113,75.14781720042228,26.205066671967508,21.111851435899734,84.39697776436805,2.965399908274412,0.4678895217657556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_14,20100114,75.12261795997621,27.46462753415108,19.88503324389458,82.00806159377099,3.0050414755940436,0.5456937299109995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_15,20100115,75.29580402970313,26.699818253517154,20.691978560388087,87.68328945040703,2.983718734420836,0.3726943901798223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_16,20100116,74.18311927318574,25.755257827043536,20.493576385080814,86.29656372666359,2.8735903011634942,0.39906928908603734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_17,20100117,74.69139601588249,25.981774881482128,20.822611963748933,85.58504992127419,2.920881962962448,0.4264141819585347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_18,20100118,76.85940865278243,28.092521160840988,21.052188886702062,81.82091276645662,3.161304391548038,0.580625375546515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_19,20100119,74.95749334692955,25.876123863458627,21.184059675037858,86.62218949198723,2.937848083488643,0.3981581663276302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_20,20100120,75.27278938293458,26.17324454188346,21.242812585830688,85.72829955816269,2.972249468229711,0.42933482445077964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_21,20100121,79.03624832034112,29.808764857053756,21.20061435848475,77.87456840872764,3.3721686596050855,0.7520502634812146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_22,20100122,76.3640936434269,27.28319574445486,21.347813194990163,83.31030172109604,3.0956787815317512,0.5220556432323064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_23,20100123,77.24203145503998,28.232886169850826,21.262212851643564,83.77792651057244,3.193230257369578,0.5243817952286919,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_24,20100124,78.01775951385498,29.73770631700754,20.682400532066822,79.44592186212542,3.323681887984275,0.6888268667273224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_25,20100125,76.9018543601036,27.879442663490774,21.276349966228008,85.09063205718994,3.1542992390692235,0.4750565016758629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_26,20100126,75.59199699163436,26.776113584637642,20.95741172134876,86.54536008834837,3.011950901150703,0.41053553970123174,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_27,20100127,77.0853542268276,28.415015895664695,20.97899433672428,81.39372108578682,3.1915012031793593,0.5992541868588885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_28,20100128,78.38950676321983,29.199437274038793,21.577455480396747,79.85411020517351,3.3286533137783403,0.6761523774825037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_29,20100129,77.56501993536949,28.383548228442663,21.462225285172465,83.18102343082427,3.22587872426957,0.5487177073548082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_30,20100130,77.22781856656073,28.25560715347528,21.212995836138727,84.28347469568251,3.191355324909091,0.506581701594405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_01_31,20100131,77.6513707280159,28.355272442102432,21.579936678707597,83.49541833996771,3.2311105465516445,0.5380750447046012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_01,20100201,76.94770699739458,27.87714470028877,21.30847560465336,83.90459744334223,3.157091382704675,0.5138323039282113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_02,20100202,77.50557875037194,28.077051982283596,21.659280171990396,84.87911502718923,3.2074684062972665,0.4921332732687006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_03,20100203,78.95542328953742,29.31017194390297,21.56437399238348,79.58675835728646,3.340814886428416,0.6877526942640543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_04,20100204,78.71196680665015,29.1372035458684,21.464892983436588,80.80544333457946,3.3130897486582396,0.6425982269924133,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_05,20100205,78.33296766877173,29.24840162247419,21.48606443852186,79.92060130238532,3.3271236218512055,0.6734893023502081,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_06,20100206,75.74928886294366,27.207134063541893,20.6842081874609,86.8925264120102,3.0366113970056174,0.40341287375340473,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_07,20100207,78.22767406702043,29.21688583940267,21.321105174720284,82.34298612475396,3.310686638578773,0.5903776268009097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_08,20100208,80.42091822624205,29.331378965079786,22.362558409571648,80.55709945559504,3.4077773103490476,0.6684680450242013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_09,20100209,77.97059720754623,28.373387718200686,21.89235487729311,83.26497580409051,3.2588012330234046,0.5515287132933736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_10,20100210,80.32660080790518,29.879120843112474,21.880252796411515,77.71269368529319,3.434367868676781,0.7713881331961601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_11,20100211,79.03136729598044,28.806113272905346,21.99084125757217,83.64919844269751,3.316073542274535,0.5483519450295716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_12,20100212,77.92027383446694,28.40168090760708,21.83098111152649,82.51896844506265,3.2572679024189712,0.575715161592234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_13,20100213,75.36084391474724,25.432588467001914,21.981223818659785,89.5656366944313,2.9574666654691097,0.3137602575239725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_14,20100214,76.95570362210273,27.53028401136398,21.64082809984684,84.59514122605324,3.1458020374178886,0.49088580601965087,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_15,20100215,80.13563886880875,29.668963499367237,21.83563408851624,79.4906450331211,3.4054243708029377,0.7045173721387983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_16,20100216,76.90742205381395,27.400163359940052,21.678815010190007,86.11567748785019,3.134928452782333,0.44195789417135534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_17,20100217,77.48604587316512,28.047382852435106,21.656143392622475,85.3803539276123,3.20350393652916,0.47455836024018944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_18,20100218,76.90537136197091,27.198540571331975,21.850306892395018,87.40128236413003,3.1267074212431907,0.4000341813578416,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_19,20100219,77.80430642366409,28.842220246791836,21.274878810346124,82.41289774775505,3.2633658917620783,0.5799088446539827,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_20,20100220,77.77391886711119,27.673396353423595,22.347293484210965,84.84290786385537,3.2182257760316135,0.49373746297205806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_21,20100221,79.10192025899886,29.027714575827126,22.019469925761225,78.4066891133785,3.344221530668437,0.7279589387588202,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_22,20100222,77.78066343069077,27.805791530013078,22.207981777191158,85.27595957517623,3.221426555886864,0.48065831877756865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_23,20100223,80.50202755928038,29.431556077301504,22.373424643278124,79.5969305574894,3.420631041750311,0.703849103138782,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_24,20100224,77.81570518016815,28.54984551370144,21.59390147328377,81.68760920763016,3.2553575750440356,0.6027441583573818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_25,20100225,76.98366131782532,27.83577359467745,21.362869712710378,84.81108731627465,3.1566406287252904,0.48500416639144533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_26,20100226,79.24679902791978,29.203432697057725,21.920193557441234,79.60476464629173,3.357197494991123,0.6914618011913263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_27,20100227,81.0129843890667,29.37159262448549,22.82539274841547,79.73409249782563,3.4516653645783664,0.7061861419701015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_02_28,20100228,82.62137858271599,31.02318943142891,22.080876533687114,76.9627327799797,3.594262481853366,0.8344948747428135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_01,20100301,79.33204335570336,29.680010250210767,21.465681928396222,80.91173901557923,3.3780683686956765,0.6525385990738869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_02,20100302,79.8459887266159,29.5442030519247,21.734287630021573,79.17258996367455,3.3823661452159284,0.7106099335011096,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_03,20100303,80.40244622826576,29.707980565726764,21.954532393813135,80.25103689432144,3.4200997633859513,0.6820738152833656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_04,20100304,79.84999938607216,29.252262729406365,21.869293215870858,82.03581616878509,3.35951412692666,0.611808551242575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_05,20100305,76.38981378078462,26.836045357584947,21.697651483118527,88.3178452670574,3.0764169543981557,0.36565367382718245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_06,20100306,77.06486924886703,28.076013015210627,21.206308361887935,84.65684527158739,3.171676744893193,0.4934280825371389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_07,20100307,80.42582632303238,29.698986570537095,21.900278781354427,82.18841078877449,3.414213898219168,0.6144813060178421,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_08,20100308,77.76137506365775,28.465528424084187,21.532376345992088,85.14327951669694,3.240774697624147,0.48820095863775353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_09,20100309,78.93113250732422,29.338725918531416,21.35403678268195,83.17967785596846,3.3284176418557765,0.5672988952486777,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_10,20100310,75.81802234649658,27.154767055809497,20.78681648820639,87.79687171578408,3.0396030925214292,0.37810119366040457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_11,20100311,76.12750024795531,27.889243550598618,20.421725942194463,86.11228836774825,3.0911067757755517,0.4357419315376319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_12,20100312,75.51727549433708,26.753420405089862,20.88804527819157,87.06766510009766,3.0052396593615414,0.3957060545217245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_13,20100313,77.69274668693541,28.7205539137125,21.280245438218117,82.27317183613778,3.2502151874825365,0.582845223986078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_14,20100314,77.9324370741844,28.98352613598108,21.238987757265566,83.4346414089203,3.2770026938989756,0.5488839796511457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_15,20100315,77.74031799435615,28.539918389916416,21.49335226267576,82.89695532917976,3.2463659714907407,0.5622484086430632,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_16,20100316,74.48039116859437,25.610068252682684,20.801347275078296,92.40879334807396,2.8831581922248004,0.22552301732084742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_17,20100317,75.52138032913207,27.04657556116581,20.578917844593523,87.88464695215225,3.0117797691375015,0.3706270898925141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_18,20100318,76.98111911416053,28.099932008981707,21.0829115614295,85.25419642329217,3.164351032301784,0.47251697032479567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_19,20100319,77.50253320336341,27.856927601993092,21.881948986649515,84.60004788041115,3.2013179542496797,0.500571795151336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_20,20100320,77.1870790362358,27.293444009125228,22.04140961319208,87.61587651968001,3.152631438523531,0.39716539769433434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_21,20100321,77.4778883755207,27.635682983696462,22.033008739352226,86.4656285047531,3.188605277612806,0.43817409384064376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_22,20100322,78.07188814282418,28.96496456712485,21.379193478822707,83.34328674674033,3.2867799740284678,0.5552178837358953,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_23,20100323,80.18318896889686,29.311777812242507,22.047309973835947,82.97099812626837,3.380543524958194,0.5833322439342736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_24,20100324,80.64852377772331,30.107044552266597,21.67730925679207,81.56527684330939,3.446762055903672,0.6429250369314103,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_25,20100325,80.18201012611388,29.20316905230284,22.135533231496808,83.85252007842064,3.37413352560252,0.5511029858258552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_26,20100326,78.1473065376282,28.600697347521777,21.857476934790615,82.85670449137689,3.2824430525302883,0.5699349375325254,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_27,20100327,77.8820179283619,28.044581384956835,22.106675085425376,84.15669202804565,3.2395701399072996,0.5197424948215484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_28,20100328,76.4795671224594,27.46938754916191,21.173418962955477,87.74953886270524,3.1024844367057085,0.3864259339985438,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_29,20100329,76.39756239652634,28.040953677892684,20.561417250335218,85.88613128662108,3.1186005989089605,0.4469966492164531,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_30,20100330,73.60081295371056,24.877673192322256,20.616895791888236,91.84872831106185,2.798436878807843,0.23399839747144144,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_03_31,20100331,76.09414944648742,27.487281665205956,20.758961446583275,87.29583207964896,3.0728273775428536,0.397056725609582,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_01,20100401,78.22481130361557,29.681256647408013,20.904401245713235,80.45089347958566,3.334012159705162,0.6578057051170618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_02,20100402,77.55675902366637,28.31197335124016,21.54281115233898,82.44067633748054,3.22434912212193,0.5727944697719067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_03,20100403,77.26481869220731,28.121263854205612,21.54443652778864,77.9206445634365,3.203608971089125,0.7138991751242428,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_04,20100404,77.76821954846382,29.29184477478266,20.82762231230736,80.81224181056021,3.2820096710696824,0.63640985005768,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_05,20100405,76.99049172401428,28.701054604351523,20.512519711256022,84.35423289537431,3.1895807484164833,0.5061498621391366,"{""type"":""MultiPoint"",""coordinates"":[]}"
2010_04_06,20100406,79.30074543356895,29.469607576727867,21.650434771180148,81.3654513835907,3.366562535241246,0.6331828813417815,"{""type"":""MultiPoint"",""coordinates"":[]}"
