system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1988_04_29,19880429,73.71202260962028,25.888247134157666,19.66006530679071,94.41997382410004,2.8269550341888294,0.1660161143624064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_04_30,19880430,71.67974895872453,24.312220063981126,19.041689844977313,96.18311790719414,2.6330686409730073,0.10709609487771823,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_01,19880501,72.91522142930697,25.517680984941293,19.1783861109915,94.78462716156191,2.756587430764149,0.1517991263686743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_02,19880502,73.66208912120449,26.602437193036966,18.945504422920653,92.31013210350866,2.8494309918978926,0.22790534373942808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_03,19880503,74.30176733762086,27.12768722694309,19.13306683854792,90.86621553993093,2.916931680674155,0.2747129252578964,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_04,19880504,75.26609713400063,27.19940266386431,20.122027647035218,89.24879776858444,2.9948668379838503,0.329830599750771,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_05,19880505,73.79346031132143,26.494988966407846,19.10930785022237,95.6341421221589,2.849478529527854,0.13213073754318677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_06,19880506,74.62863054320708,26.9618574515661,19.56392299055488,94.11782092053744,2.9300116837307173,0.18120358821973154,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_07,19880507,74.55565362825698,27.412864867141295,19.007458400790885,95.25315081597019,2.93904314609339,0.14821556309892586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_08,19880508,75.53089049383844,27.791464263874687,19.761998781580008,91.18595839741265,3.0327276668600236,0.27563992621390976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_09,19880509,74.7787048763412,26.665323621611698,20.01461267051619,94.30495952898049,2.9310119424870305,0.1748799009020985,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_10,19880510,74.33932011112942,27.084757494296902,19.26601238935157,88.84439670611815,2.9217080054609204,0.33388442004360536,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_11,19880511,74.88558614391205,26.905770128130015,19.908995884693223,93.43118485519832,2.9485254715484945,0.20191958469206928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_12,19880512,73.3699771671902,25.676388238843582,19.477884796235553,95.71023569384698,2.792996746830304,0.1272027766844037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_13,19880513,74.89562022855495,26.626510337307877,20.208993946610065,93.02419513451866,2.941855384275246,0.21417924153417367,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_14,19880514,73.16160292680308,25.476943760525156,19.424344051828555,97.01650145058704,2.76963617063973,0.08808817675610853,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_15,19880515,73.7979503675498,26.248938527555982,19.38361535301544,94.68882167250543,2.8439014439011396,0.15974971159949605,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_16,19880516,73.65246960143422,25.90813725625815,19.560682985051386,95.08247694197586,2.8216005035082707,0.1462881846628331,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_17,19880517,73.9725868209601,26.188133089947552,19.653960072356615,93.69406284443333,2.856198914243146,0.18784337011452815,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_18,19880518,72.93713305040075,24.779225678079097,19.927681365687857,95.28114408210232,2.7397222299388555,0.13782106624435717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_19,19880519,74.53621707676065,27.68016963305309,18.947713758950304,86.07946102217232,2.963327658846319,0.4199886856021796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_20,19880520,73.83179298767627,25.86837399482081,19.82050006197527,93.86421188633425,2.8363844333021073,0.18212365638212466,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_21,19880521,74.02646529004632,26.443471627051387,19.478058673597783,92.79231403740823,2.8698576773512414,0.21488493882099471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_22,19880522,72.54572549250452,25.51228543787125,18.75446908055888,96.32524038119823,2.727135443251602,0.10712813837712246,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_23,19880523,73.37818084282897,25.800075609779228,19.38654734560502,94.75837339738291,2.799055107719767,0.1552536273832302,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_24,19880524,73.28601854720787,26.28825429297817,18.793083140554664,95.07056399108431,2.8066689391836737,0.14647927115555945,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_25,19880525,74.05964086761163,26.769569824415033,19.307698405426578,87.9414902559873,2.8913844138605813,0.3563563248839989,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_26,19880526,73.63440072609107,26.44813232447701,19.08083013690801,91.89494733868536,2.842684969195015,0.238691761595378,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_27,19880527,73.3705887842921,26.73180834280129,18.446572345741387,94.76681693147465,2.828686086729562,0.15596323380008406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_28,19880528,73.1661016248575,26.037049529192494,18.995701053131246,91.92145854456649,2.794953736245188,0.2335003684996832,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_29,19880529,74.1123452105874,26.96977174742123,19.098800200744506,90.5339214451505,2.898416343377745,0.28358545257743334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_30,19880530,72.45900834793161,25.923091296981774,18.29571720451298,94.56325903952566,2.7360251327584377,0.15591918395361787,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_05_31,19880531,72.29817580401938,25.00316791753956,19.015023392281496,95.78661976105955,2.696338911192112,0.12163353569618977,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_01,19880601,73.94626452136701,26.01434949256313,19.789655494302533,94.10561212269775,2.84868906814663,0.17615070199680913,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_02,19880602,74.06555094683418,26.880350417677583,19.10418880413574,91.92176812132547,2.8891333305278817,0.24195964139310502,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_03,19880603,72.9505228495872,26.801522131618317,18.0316384198622,90.77387138888409,2.8081561976699465,0.2664737849992547,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_04,19880604,74.67476004237002,27.39135393389351,19.37560572072147,86.38232688929635,2.961596036490025,0.41063593741640014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_05,19880605,73.53835716066767,26.536064207352084,18.962590136879907,89.02680885557717,2.843055568358021,0.319408751398668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_06,19880606,72.95221978292807,25.15093620419098,19.6133179364369,93.61708660810154,2.7513447337321675,0.1829739174560928,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_07,19880607,73.18014126560053,25.90177043870888,19.10362145508473,93.61897621852123,2.788800341742379,0.1855272980130699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_08,19880608,70.6802474004478,23.565345228242972,18.710877849188858,96.98800746476077,2.5426370569718553,0.08115122431464183,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_09,19880609,74.8758994059217,26.907337545137914,20.01682707774292,88.61983367568669,2.955535375837869,0.3423686020969133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_10,19880610,70.7644632503481,23.74077567589307,18.614539743680442,97.39124253156139,2.5521215643524395,0.0710921167681648,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_11,19880611,72.09722725281297,25.82315746222142,17.99754827960407,95.1771282901131,2.707393160040667,0.13875412510187138,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_12,19880612,71.95254686545421,26.810094061136727,16.952803108768038,91.34511099203907,2.7407791344959667,0.24477927101247604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_13,19880613,71.46993599635326,26.196627879675443,17.132823840782457,88.2385648857845,2.688876039851091,0.32322513329756764,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_14,19880614,73.11571656099909,26.388757759925877,18.720289584181156,86.70931738748209,2.8115152809050086,0.38066702977216316,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_15,19880615,72.1961435564644,25.47904321286996,18.513319834229424,92.48342767920781,2.707358448426305,0.21162211282283427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_16,19880616,71.12968861677392,25.24885447507947,17.56022147899878,94.6856444816615,2.622656196214576,0.14690718303838732,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_17,19880617,71.45247408919182,24.687267498463168,18.53766755276462,91.69841493104225,2.6330892676506474,0.22532058585392267,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_18,19880618,68.5559156517282,22.56583251643197,17.45191433079435,97.410529160548,2.374477517871172,0.06534287916621244,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_19,19880619,71.47729282986091,25.66903678775237,17.588626587802523,91.43839590890066,2.664716527521731,0.23476085305899957,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_20,19880620,72.55715835974195,26.212172352630056,18.1048689579431,94.7895728068006,2.7525362986201114,0.15074097120739674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_21,19880621,71.94975469301257,27.26890435861265,16.461316830577605,92.54033197029749,2.7595809845804924,0.21358975637439298,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_22,19880622,69.19222631951645,25.083347431614175,15.82199770062859,88.7947237070299,2.5007933435524,0.2864891694241991,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_23,19880623,71.56881636901728,26.649307541534068,16.886207518580804,84.15977024499355,2.719890796581312,0.43791773561173863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_24,19880624,72.16764549508478,26.4423706426601,17.584085140344488,89.89977072248931,2.742503755546213,0.28509176301926914,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_25,19880625,71.26282778606273,25.084996129825615,17.891450269850186,93.6207358554641,2.6278751148270363,0.1744768138200589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_26,19880626,72.78839679012931,26.085047514598433,18.543739650728895,92.09338042117811,2.769360643508229,0.22748442030604482,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_27,19880627,72.60877575935669,26.088941158276597,18.448726381574353,88.11402289739878,2.763364327785205,0.33628648751558443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_28,19880628,71.35694692065444,26.051841458195998,17.11412444402014,90.00474607742711,2.6735862391012777,0.2746382107278464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_29,19880629,69.75487002796955,25.96566717965262,15.515175118184846,89.59475248281262,2.5698636480498003,0.275184971271253,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_06_30,19880630,70.37004747435944,25.287546200452013,16.875238661356036,88.34961169429461,2.5833959581081984,0.30795172370904667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_01,19880701,71.36177331592555,26.208145809238147,16.953828727060984,90.37064714373649,2.6784093020005892,0.2639064526711272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_02,19880702,71.77810860067585,25.78610941422655,17.846707808301506,89.15303477065822,2.6926955117837106,0.2982633648819833,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_03,19880703,72.3585149601011,26.99239501100823,17.30363157785011,87.18173799405004,2.7810429640532996,0.36238270942512685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_04,19880704,72.71070032242432,27.38267791246996,17.28622528468747,87.17394858368684,2.8210384122568284,0.36730454047951405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_05,19880705,71.60150222416736,25.555308968938515,17.882338977780144,89.48621104452845,2.6720262524560243,0.28637088275815303,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_06,19880706,71.69259027314492,25.336029787522037,18.11112176589087,92.98015443134241,2.6658727123516193,0.19320908987348595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_07,19880707,71.14964818728478,25.027787204037338,17.917102215817913,90.07359303633908,2.6237494601699733,0.26628578140494297,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_08,19880708,70.85322136901566,25.442870198832868,17.211093723087917,89.15841672738499,2.6186874639205056,0.2895266119347848,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_09,19880709,70.83044249186581,25.506664945051,17.12488145253589,89.09068427476514,2.619649376672268,0.29215967383540875,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_10,19880710,72.07303194266844,26.112336359559954,17.924774162173673,85.44522550320737,2.7300662437482868,0.403044201640479,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_11,19880711,73.17870671731357,26.566410370751164,18.640502144536537,85.4541995927298,2.8236079960153484,0.41631106354331504,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_12,19880712,69.07099340150867,25.81266696984169,14.89647423002311,91.52580760214565,2.520117727904684,0.2204461712806347,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_13,19880713,70.47452258999151,25.746802379734703,16.77619745865333,78.31020087653425,2.6219555555200285,0.5747357666815304,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_14,19880714,72.91624177946942,26.054850296144473,18.949267922661637,82.44058308120343,2.7931244602539125,0.4968074897736734,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_15,19880715,72.68996320968554,25.75943858379759,18.81444116565288,90.11276073623688,2.754684056473811,0.279279978326651,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_16,19880716,71.54033066859982,24.92521856923965,18.284017768193515,96.06819686424754,2.637827142639263,0.10904839576506377,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_17,19880717,72.77884722627654,25.901040009412718,18.74896467902326,90.83375213044513,2.763392941081693,0.258902011185723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_18,19880718,72.45303199576942,25.43468861331306,18.913558076666106,89.10381731409112,2.7296597860758576,0.3041296981643322,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_19,19880719,74.04279702922018,27.086596592907647,18.918401932506523,90.13087417406248,2.896765935558197,0.29170792703198356,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_20,19880720,73.67433474882276,26.39975698105612,19.302736740783814,86.6160648839249,2.8521405983875145,0.3878255348574413,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_21,19880721,72.57943694593136,26.42358583361213,18.167482334774895,84.71826747824552,2.7767431711779302,0.42872253651544684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_22,19880722,72.03002573786834,26.972358717818313,17.05046246902476,84.18981117966536,2.7629799011517147,0.4424485370627752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_23,19880723,71.8349498110844,25.860450881513774,17.896473487487256,86.58099069253124,2.7027770066955394,0.3677336099326166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_24,19880724,72.12166923466127,26.349935261720574,17.676607722112593,87.93986821158478,2.738377824536674,0.33657006351888863,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_25,19880725,70.98665071356999,26.102110775564675,16.808951030491002,84.49779193338381,2.6593040149600906,0.4183573238173285,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_26,19880726,71.75948474240931,26.254240577093388,17.45334611426517,85.35386980039974,2.7143403097190157,0.40354329005600065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_27,19880727,72.3844784353743,26.948516333030533,17.38543462269033,86.76154980824134,2.781767014805013,0.3745180585736266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_28,19880728,70.90774640991788,26.05410977610883,16.75183677350498,85.36709583362534,2.650867222609677,0.3936754908102464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_29,19880729,69.507378203044,25.4504836075356,15.842851662038541,86.60350956590737,2.5378920458907923,0.34689638139169277,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_30,19880730,71.45880977705512,26.924545485665043,16.62491771863293,78.91770110133538,2.73247389189682,0.5821519170811471,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_07_31,19880731,71.87099359159787,26.94083570998184,17.048252868910613,78.77901051184901,2.7596449466193933,0.5910486390684291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_01,19880801,72.85193675873482,26.01163923151201,18.94747266207665,81.51382149274718,2.7880851718809603,0.520448590765632,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_02,19880802,73.93511776933818,26.366569418316363,19.741029336473467,81.42294361111918,2.879520737810076,0.5398898627520737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_03,19880803,74.04626310912838,26.4962305496412,19.60144662566498,86.55138422527583,2.882127128425448,0.39145835060764994,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_04,19880804,72.64024615949604,25.42785169050027,19.11520814605072,89.23661387346043,2.7417534787507982,0.2994168548514976,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_05,19880805,73.7949093332465,25.66379226601922,20.114420142461093,88.70213476967473,2.836217422298103,0.3253915932839111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_06,19880806,73.67589440988218,25.994747615134944,19.619584542637995,90.22774150231113,2.8328062482354763,0.2811479677137847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_07,19880807,72.50632855951906,25.613784387132643,18.73642362156831,91.29294781952832,2.733882039159879,0.24253696879686007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_08,19880808,74.28034260310105,26.736461829235203,19.573643757349423,87.96990397045882,2.905300168468085,0.3545032752452061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_09,19880809,73.40374569902568,25.760025041201825,19.55252878425407,90.78216386922888,2.804998244477351,0.26352121254723054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_10,19880810,72.90633762181409,26.598162157114242,18.186931371204572,90.82664608035284,2.796210560511316,0.2615496553304071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_11,19880811,73.96006471172892,26.998683730572886,19.032084809176084,85.57401593310973,2.8950459038638225,0.4230613366485692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_12,19880812,70.35358924839895,23.76647811042512,18.315194036319756,90.91117276222057,2.5333930763265284,0.23514389564751687,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_13,19880813,73.02798472761542,26.290815893184835,18.737582035619983,86.21914439889007,2.8014606021914674,0.39046066288174847,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_14,19880814,73.0263373052743,26.62541131321126,18.400747549719476,86.2390956375029,2.8130221571886787,0.39149561251993503,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_15,19880815,70.81146119878997,24.385528774945893,18.121739056276642,93.28052019185121,2.576249194290481,0.17739501330161625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_16,19880816,73.01263394675387,26.434116643751963,18.596579246288545,85.47357800173128,2.806452438164661,0.41211222117223195,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_17,19880817,72.7133645410867,26.15980321616842,18.577514130599447,84.53623244918998,2.7771946286218907,0.43372584854176327,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_18,19880818,73.7458432816781,27.272391308298282,18.626288395276642,81.76983344530686,2.895870358700193,0.5322629692349469,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_19,19880819,73.21068530641219,26.545068881603694,18.680659587914345,86.05844077469933,2.823722753641003,0.39860219693539023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_20,19880820,71.43850082469777,25.53816282030853,17.721412047874953,89.71074900178384,2.659975966490356,0.27903835542030886,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_21,19880821,71.90559090192686,26.221995106402,17.673661895111433,84.00817092657896,2.7248496302254064,0.44102212388166795,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_22,19880822,72.05955494007067,25.987941505623247,18.025795168866964,85.81174325394161,2.7239249732418482,0.39143891948336434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_23,19880823,73.12772209255292,25.67234055836134,19.493926748845244,84.9191173328769,2.7924243317476862,0.42601601809727296,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_24,19880824,73.92520839456131,26.419806355790826,19.60273954330785,84.42155428649447,2.8751564345492167,0.4531350635400719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_25,19880825,71.89389147593833,26.025160023063602,17.834461639600587,84.95952120130741,2.715097566351506,0.41275360049350723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_26,19880826,73.23697273910409,26.086414312622235,19.210130103956462,84.32928411009831,2.813390337783255,0.44531819222339836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_27,19880827,72.67768807692065,25.806163146032542,18.828781782652605,87.13465645285821,2.7595810087936177,0.36038313735435346,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_28,19880828,71.84466709764567,25.900092924940637,17.885805442515622,85.82951220161783,2.705889245829391,0.387959869330044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_29,19880829,72.63370292834034,27.133824754584538,17.627606723142296,80.17658799777742,2.8166763366035457,0.5642105732806728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_30,19880830,72.50021139156519,27.202896089753995,17.47259716868158,77.9520316927838,2.8138815796528625,0.6257949867560076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_08_31,19880831,71.4808626633362,26.389565250239176,17.06624351971522,83.62229150295579,2.703968275214823,0.4485971444893625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_01,19880901,72.47940540249151,26.402728170499497,18.16209371330452,81.51696909063153,2.7746089300595993,0.5174602004992613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_02,19880902,70.2610962595904,25.41548106891526,16.654606269676293,87.44098966542983,2.5815615442530393,0.3290200161021871,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_03,19880903,71.91289885462176,25.582185155084666,18.27780304265006,85.75368659885329,2.699951985113186,0.38853611420277573,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_04,19880904,74.32785478409836,27.726864668188178,18.83230569771035,79.97617840621628,2.9591255389764326,0.5967748924413885,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_05,19880905,72.745398328364,26.160992792190207,18.660775523615108,82.50347391075594,2.783364250761638,0.49149265606902137,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_06,19880906,74.55594854025559,27.116149835192676,19.605688079596373,83.14098420139898,2.9472144994690512,0.5011244693275393,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_07,19880907,73.08416052775036,27.398639680246443,17.90990689483622,77.34400075758802,2.8628658216872886,0.654362744246291,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_08,19880908,74.91940058125137,27.925655969349855,19.331940135038938,77.0626330830878,3.0154691549596873,0.6963583077622493,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_09,19880909,73.91509952945488,27.065900524968455,19.062678701908258,79.72748896263705,2.9045722778374543,0.5942505641450087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_10,19880910,73.23270171933181,26.024020136250133,19.328802045487677,81.88442760718051,2.815969404208958,0.5154683627667423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_11,19880911,72.2641210020113,25.922315155886757,18.24756887432039,88.23743080753849,2.731492240927715,0.32555039147307274,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_12,19880912,74.03599982755605,26.662602651256435,19.42644527463713,86.46165383661123,2.8869708067029407,0.39492529915165225,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_13,19880913,69.75406681337142,26.033637907509874,15.332760606170423,94.16260465029208,2.5650667393619173,0.15429646638836822,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_14,19880914,72.19998502117923,27.59510570905784,16.752643062201557,78.35597688213907,2.8112486254628153,0.6136024569084939,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_15,19880915,75.16973157403594,28.05271431749223,19.53970754154647,74.25078374595356,3.0446273053749713,0.7889116828556229,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_16,19880916,71.92964645003497,25.901769669054325,17.885474075234733,89.39163460082594,2.706087574574619,0.29186479931416015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_17,19880917,74.07443215093178,26.78521692486493,19.343788361339527,86.49031996678563,2.893983526333167,0.39542223846056845,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_18,19880918,74.51887168186938,28.180958146732564,18.554369032181185,81.02086567604307,2.990256820890495,0.5718732358397222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_19,19880919,75.19243120775887,27.897799006974115,19.513566387127433,82.49744263418476,3.0252767222591075,0.5340983455215019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_20,19880920,73.44914856680195,25.721696362918344,19.63956912433931,90.75547636079885,2.8075039401277135,0.26454932249441854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_21,19880921,71.43402497866867,25.339824041161254,17.80442300872699,94.15790739685761,2.6456765933220825,0.15898631404664113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_22,19880922,73.67804884862156,27.650974108386706,18.245559146134696,78.97139408883808,2.911769188168731,0.6170327649297306,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_23,19880923,72.32066569396106,25.55953072436209,18.70370374407087,86.889692762371,2.7264923361724662,0.36202237669809806,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_24,19880924,73.2352854548553,26.42778264628767,18.78612218196923,87.5807032136394,2.818607694649099,0.35438486275918263,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_25,19880925,74.37842614568399,26.681402795284114,19.796177496680873,85.40906981285471,2.915522077072288,0.43007980987237937,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_26,19880926,72.66966989836179,25.537301461924226,19.016320655373352,90.06381044794597,2.745880237849241,0.2776992422457313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_27,19880927,73.93195847167142,26.78291521350031,19.239580966688603,84.7108031668692,2.8870673010134578,0.4465795388254831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_28,19880928,70.251061239998,24.73381457396593,17.16318875740893,93.97428152798476,2.547649611632567,0.15847358755772384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_29,19880929,73.52513553875075,26.59855579280659,19.000067185935894,84.4440034880538,2.8511656292726157,0.4483799887877827,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_09_30,19880930,74.18599410628498,26.24925063281101,20.00740234256194,86.10449801414657,2.8864183919851087,0.40548264627208075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_10_01,19881001,72.14379133819807,25.7298818328692,18.11502697375794,96.18520216790097,2.7048122913512973,0.10923117427779619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_10_02,19881002,72.51157911193474,25.60149376313268,18.682515409724,94.17837403542136,2.7295331281831157,0.1646625986102068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_10_03,19881003,70.95301800251974,24.68839466789726,17.901760694055678,95.97122644877709,2.5904454460156954,0.10964057564428963,"{""type"":""MultiPoint"",""coordinates"":[]}"
1988_10_04,19881004,72.47646428381337,26.529876570808135,17.983434914735497,83.46318639446612,2.77692976898653,0.46570900931056486,"{""type"":""MultiPoint"",""coordinates"":[]}"
